question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
a3360a01-65dd-433a-98fa-8681da14e9cc,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.309217,0
a3360a01-65dd-433a-98fa-8681da14e9cc,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.309217,0
a3360a01-65dd-433a-98fa-8681da14e9cc,0.0,0.0,0.0,0.0,0.30587405,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.30587405,4
a3360a01-65dd-433a-98fa-8681da14e9cc,0.0,0.0,0.0,0.0,0.2801962,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.2801962,0
a3360a01-65dd-433a-98fa-8681da14e9cc,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.19505447,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.8358065,0.61214495,0.19227192,0.61214495,0.3,0,0.6931471805599453,0.8358065,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.40008122,0.20838395,0.0,0.20838395,0.2,1,0.4054651081081644,0.40008122,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.1,2,0.2876820724517809,0.19661218,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.1,3,0.22314355131420976,0.19505447,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.1,4,0.18232155679395462,0.19505447,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.1,5,0.1541506798272583,0.19505447,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.09397318,0.0,0.0,0.0,0.1,6,0.13353139262452263,0.09397318,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.09242191,0.0,0.0,0.0,0.1,7,0.11778303565638346,0.09242191,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.09242191,0.0,0.0,0.0,0.1,8,0.1053605156578263,0.09242191,0
61315445-f13a-47d2-b4b6-778f5b22329b,0.0,0.0,0.0,0.0,0.09242191,0.0,0.0,0.0,0.1,9,0.09531017980432487,0.09242191,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.2409643,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.2409643,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.2409643,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.19505447,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.19505447,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.19505447,0
dca58e1e-8700-460a-93be-e3841803234d,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.19219323,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.033838786,0.0,0.0,0.0,0.16666667,0,0.6931471805599453,0.033838786,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.033838786,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.033838786,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.03312003,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.03312003,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.03312003,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.03312003,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.03312003,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.03312003,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.03312003,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.03312003,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.03312003,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.03312003,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.032509167,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.032509167,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.032509167,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.032509167,0
cbee2e3f-8182-4cca-a7d5-53fa941dcb61,0.0,0.0,0.0,0.0,0.032509167,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.032509167,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.14285715,0,0.6931471805599453,0.43728295,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.2409643,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.2409643,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.2409643,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.19505447,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.19505447,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.19505447,0
d199ce8c-65cc-4475-9083-2bfebc3fea9d,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.19219323,0
55d92f25-fda9-4ed5-8525-2e053efff551,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.43728295,0
55d92f25-fda9-4ed5-8525-2e053efff551,0.0,0.0,0.0,0.0,0.43728295,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.43728295,0
55d92f25-fda9-4ed5-8525-2e053efff551,0.0,0.0,0.0,0.0,0.43572524,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.43572524,0
55d92f25-fda9-4ed5-8525-2e053efff551,0.0,0.0,0.0,0.0,0.43572524,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.43572524,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.5951357,0.20838395,0.0,0.20838395,0.42857146,0,0.6931471805599453,0.5951357,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.44156113,0.0,0.0,0.0,0.2857143,1,0.4054651081081644,0.44156113,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.40008122,0.20838395,0.0,0.20838395,0.2857143,2,0.2876820724517809,0.40008122,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.2801962,0.0,0.0,0.0,0.2857143,3,0.22314355131420976,0.2801962,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.19777496,0.0,0.048812903,0.0,0.2857143,4,0.18232155679395462,0.19777496,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.19777496,0.0,0.06615883,0.0,0.2857143,5,0.1541506798272583,0.19777496,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.19777496,0.09997355,0.0,0.09997355,0.2857143,6,0.13353139262452263,0.19777496,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.19505447,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.19505447,0
1d4ea849-48cd-4ca2-9e70-545b376c128a,0.0,0.0,0.0,0.0,0.19219323,0.0,0.035397746,0.0,0.2857143,9,0.09531017980432487,0.19219323,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.3107747,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.3107747,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.309217,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.28591868,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.28591868,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.2801962,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.2801962,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.19505447,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.19505447,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.19505447,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.19505447,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.19505447,0
49ca1efb-53d2-45ff-9454-cbba0818ba5c,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.19219323,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.43883422,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.43883422,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008912641,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.008912641,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008912641,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.008912641,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.008301778,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.008301778,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.008301778,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.008301778,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.008301778,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.008301778,0
5c1c21d2-0a35-403c-8cf6-740416994e94,0.0,0.0,0.0,0.0,0.008301778,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.008301778,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.06666667,0,0.6931471805599453,0.2409643,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.06666667,1,0.4054651081081644,0.2409643,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.06666667,2,0.2876820724517809,0.2409643,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.2360187,0.0,0.0,0.0,0.13333334,3,0.22314355131420976,0.2360187,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.06666667,4,0.18232155679395462,0.19661218,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.19521827,0.0,0.0,0.0,0.13333334,5,0.1541506798272583,0.19521827,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.06666667,6,0.13353139262452263,0.19505447,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.06666667,7,0.11778303565638346,0.19505447,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.06666667,8,0.1053605156578263,0.19505447,0
7665732a-a68a-4fa1-ac74-12d436413aa9,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.06666667,9,0.09531017980432487,0.19505447,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.35889468,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.35889468,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.19661218,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.19505447,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.19505447,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.19505447,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.19505447,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.19219323,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.08687753,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.08687753,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.084016286,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.084016286,0
5408e7b3-1efd-4c36-9cab-2bd486bc6d22,0.0,0.0,0.0,0.0,0.04444067,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.04444067,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.25,0,0.6931471805599453,0.2409643,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.2409643,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.2409643,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.19505447,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.19505447,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.19505447,0
f0b32e99-f0a8-4d62-be3d-b38ac0e390be,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.19219323,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.49185324,0.16149321,0.01485274,0.16149321,0.42857146,0,0.6931471805599453,0.49185324,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.3119375,0.0,0.0,0.0,0.2857143,1,0.4054651081081644,0.3119375,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.309217,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.2409643,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.2409643,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.2409643,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.2409643,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.19661218,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.19505447,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.19505447,0
c7a91638-1d5e-4ddf-86b3-4bd4f7ae4ad4,0.0,0.0,0.0,0.0,0.1860394,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.1860394,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.14285715,0,0.6931471805599453,0.19661218,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,1,0.4054651081081644,0.19505447,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,2,0.2876820724517809,0.19505447,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,3,0.22314355131420976,0.19505447,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,4,0.18232155679395462,0.19505447,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.14285715,5,0.1541506798272583,0.19505447,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.14285715,6,0.13353139262452263,0.19219323,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.1860394,0.0,0.0,0.0,0.14285715,7,0.11778303565638346,0.1860394,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.08687753,0.0,0.0,0.0,0.14285715,8,0.1053605156578263,0.08687753,0
5e62b720-6d0d-45d6-8d0e-6502a618f63a,0.0,0.0,0.0,0.0,0.084016286,0.0,0.0,0.0,0.14285715,9,0.09531017980432487,0.084016286,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.2,0,0.6931471805599453,0.309217,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.30635574,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.28591868,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.28591868,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.2801962,0.0,0.0,0.0,0.4,3,0.22314355131420976,0.2801962,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.19505447,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.19505447,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.19505447,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.19505447,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.19505447,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.19505447,0
515401e0-e222-4d94-b1fd-15ed4953cc3b,0.0,0.0,0.0,0.0,0.19219323,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.19219323,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.45391917,0.09997355,0.0,0.09997355,0.22222222,0,0.6931471805599453,0.45391917,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.35889468,0.0,0.0,0.0,0.11111111,1,0.4054651081081644,0.35889468,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.32281956,0.0,0.0,0.0,0.22222222,2,0.2876820724517809,0.32281956,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.11111111,3,0.22314355131420976,0.309217,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.2360187,0.0,0.0,0.0,0.22222222,4,0.18232155679395462,0.2360187,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.20554161,0.14941292,0.0,0.14941292,0.22222222,5,0.1541506798272583,0.20554161,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.20089038,0.06771653,0.0,0.06771653,0.22222222,6,0.13353139262452263,0.20089038,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.19777496,0.0,0.09997355,0.0,0.22222222,7,0.11778303565638346,0.19777496,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.19661218,0.0,0.0,0.0,0.11111111,8,0.1053605156578263,0.19661218,0
cbeaf890-dfd1-456e-afcc-689cd8763ef2,0.0,0.0,0.0,0.0,0.19521827,0.0,0.0,0.017044328,0.22222222,9,0.09531017980432487,0.19521827,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.10308252,0.0,0.0,0.0,0.16666667,0,0.6931471805599453,0.10308252,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.102471665,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.102471665,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.10153125,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.10153125,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.10153125,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.10153125,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.09997355,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.09997355,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.09997355,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.09997355,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.09997355,0
44b17d19-ece0-4e06-ba8b-937aeb060001,0.0,0.0,0.0,0.0,0.097112305,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.097112305,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.5951357,0.20838395,0.0,0.20838395,0.1764706,0,0.6931471805599453,0.5951357,4
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.40008122,0.20838395,0.0,0.20838395,0.11764706,1,0.4054651081081644,0.40008122,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.35274085,0.0,0.0,0.0,0.05882353,2,0.2876820724517809,0.35274085,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.05882353,3,0.22314355131420976,0.309217,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.30635574,0.0,0.0,0.0,0.05882353,4,0.18232155679395462,0.30635574,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.2801962,0.0,0.0,0.0,0.11764706,5,0.1541506798272583,0.2801962,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.26261228,0.0,0.0,0.0,0.1764706,6,0.13353139262452263,0.26261228,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.11764706,7,0.11778303565638346,0.19777496,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.11764706,8,0.1053605156578263,0.19777496,0
e8962032-a36e-4d59-bde7-91e3c8b307dc,0.0,0.0,0.0,0.0,0.19777496,0.0,0.0,0.0,0.11764706,9,0.09531017980432487,0.19777496,0
baad6c47-e07b-474e-8549-3b6f88d40a10,0.0,0.0,0.0,0.0,0.8714505,0.32870892,0.0,0.32870892,0.5,0,0.6931471805599453,0.8714505,4
baad6c47-e07b-474e-8549-3b6f88d40a10,0.0,0.0,0.0,0.0,0.309217,0.0,0.0,0.0,0.25,1,0.4054651081081644,0.309217,0
