question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
b74aae0b-8bdf-4ef6-8f8d-a57a3ff566a3,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.13218285,0
b74aae0b-8bdf-4ef6-8f8d-a57a3ff566a3,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.13062516,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.28437832,0.15027347,0.09674448,0.15027347,0.25,0,0.6931471805599453,0.28437832,4
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.28437832,0.18428764,0.06273031,0.18428764,0.25,1,0.4054651081081644,0.28437832,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.27970523,0.12681453,0.031977553,0.12681453,0.25,2,0.2876820724517809,0.27970523,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.27970523,0.17805685,0.05961491,0.17805685,0.25,3,0.22314355131420976,0.27970523,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.083333336,4,0.18232155679395462,0.25011653,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.18812776,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.18812776,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.18272209,0.09011994,0.0,0.09011994,0.16666667,6,0.13353139262452263,0.18272209,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.17960669,0.08700454,0.0,0.08700454,0.16666667,7,0.11778303565638346,0.17960669,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.17960669,0.08700454,0.0,0.08700454,0.16666667,8,0.1053605156578263,0.17960669,0
1e81b796-2c08-4bf3-a426-c5ec83bb7dd0,0.0,0.0,0.0,0.0,0.17479254,0.08442777,0.0,0.08442777,0.16666667,9,0.09531017980432487,0.17479254,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.44464052,0.2558345,0.12286393,0.2558345,0.8,0,0.6931471805599453,0.44464052,4
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.2516742,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.13079062,0.0,0.023553416,0.0,0.4,2,0.2876820724517809,0.13079062,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.13062516,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.060783457,0.017759169,0.0,0.017759169,0.4,4,0.18232155679395462,0.060783457,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.06000071,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.06000071,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.06000071,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.06000071,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.059060294,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.059060294,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.05766806,0.0,0.0,0.0040808492,0.4,8,0.1053605156578263,0.05766806,0
6b95dce1-9dac-41db-a6f8-70f9354b865d,0.0,0.0,0.0,0.0,0.05766806,0.0,0.0,0.0040808492,0.4,9,0.09531017980432487,0.05766806,0
18470d50-184d-470b-b2c6-37b56180418f,0.0,0.0,0.0,0.0,0.50436735,0.17121072,0.12798184,0.17121072,0.75,0,0.6931471805599453,0.50436735,4
18470d50-184d-470b-b2c6-37b56180418f,0.0,0.0,0.0,0.0,0.2517527,0.0,0.12798184,0.0,0.5,1,0.4054651081081644,0.2517527,0
18470d50-184d-470b-b2c6-37b56180418f,0.0,0.0,0.0,0.0,0.14573337,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.14573337,0
18470d50-184d-470b-b2c6-37b56180418f,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.07469401,0
18470d50-184d-470b-b2c6-37b56180418f,0.0,0.0,0.0,0.0,0.06567895,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.06567895,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.28692633,0.14974493,0.0,0.14974493,0.6666667,0,0.6931471805599453,0.28692633,4
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.068169214,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.068169214,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.033700865,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.033700865,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.033700865,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.033700865,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.033090003,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.033090003,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.033090003,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.033090003,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.033090003,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.033090003,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.033090003,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.033090003,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.03214959,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.03214959,0
921db6a5-4d95-4f99-a581-ebe64b5db518,0.0,0.0,0.0,0.0,0.03214959,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.03214959,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.36472932,0.14974493,0.17243245,0.14974493,0.75,0,0.6931471805599453,0.36472932,4
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.111503854,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.111503854,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.07719212,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.07719212,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.07719212,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.07719212,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.07625171,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.07625171,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.068169214,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.068169214,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.033700865,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.033700865,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.033090003,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.033090003,0
2b0bca0e-6079-4ca3-898e-58875180c5b6,0.0,0.0,0.0,0.0,0.033090003,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.033090003,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.29020077,0.24025017,0.01665256,0.24025017,1.0,0,0.6931471805599453,0.29020077,4
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.07144365,0.0,0.01665256,0.0,0.6666667,1,0.4054651081081644,0.07144365,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.0369753,0.0,0.01665256,0.0,0.6666667,2,0.2876820724517809,0.0369753,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.0369753,0.0,0.01665256,0.0,0.6666667,3,0.22314355131420976,0.0369753,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.035753578,0.0,0.015430835,0.0,0.6666667,4,0.18232155679395462,0.035753578,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.035753578,0.0,0.015430835,0.0,0.6666667,5,0.1541506798272583,0.035753578,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.035753578,0.0,0.015430835,0.0,0.6666667,6,0.13353139262452263,0.035753578,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.035753578,0.0,0.015430835,0.0,0.6666667,7,0.11778303565638346,0.035753578,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.033872753,0.0,0.01445952,0.0,0.6666667,8,0.1053605156578263,0.033872753,0
f7420a8c-0c14-47db-87ab-48d88792df2d,0.0,0.0,0.0,0.0,0.033872753,0.0,0.01445952,0.0,0.6666667,9,0.09531017980432487,0.033872753,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.2857046,0.0,0.0,0.0,0.15384616,0,0.6931471805599453,0.2857046,4
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.20265438,0.0,0.0,0.0,0.15384616,1,0.4054651081081644,0.20265438,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.19124314,0.0,0.09486343,0.0,0.15384616,2,0.2876820724517809,0.19124314,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.17456059,0.0,0.0,0.0,0.07692308,3,0.22314355131420976,0.17456059,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.17456059,0.0,0.0,0.0,0.07692308,4,0.18232155679395462,0.17456059,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.17206249,0.0,0.0,0.0,0.07692308,5,0.1541506798272583,0.17206249,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.07692308,6,0.13353139262452263,0.13218285,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.07692308,7,0.11778303565638346,0.13218285,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.07692308,8,0.1053605156578263,0.13062516,0
53b101f3-2888-4252-88f4-2f0a1612fdea,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.07692308,9,0.09531017980432487,0.13062516,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.3554024,0.10204191,0.08050838,0.10204191,1.0,0,0.6931471805599453,0.3554024,4
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.07625171,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.07625171,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.07469401,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.07469401,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.07469401,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.07469401,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.068169214,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.068169214,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.033700865,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.033700865,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.033700865,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.033700865,0
46fbb79a-4e8a-4ab9-8210-b740162e98f1,0.0,0.0,0.0,0.0,0.033700865,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.033700865,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.7664848,0.45496908,0.25755042,0.45496908,0.5,0,0.6931471805599453,0.7664848,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.17773199,0.039917737,0.039917737,0.039917737,0.33333334,1,0.4054651081081644,0.17773199,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.14509419,0.02337145,0.02337145,0.02337145,0.5,2,0.2876820724517809,0.14509419,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.14509419,0.015037366,0.015037366,0.015037366,0.5,3,0.22314355131420976,0.14509419,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.10358332,0.017648952,0.017648952,0.017648952,0.33333334,4,0.18232155679395462,0.10358332,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.08003395,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.08003395,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.0746948,0.028225608,0.0,0.028225608,0.33333334,6,0.13353139262452263,0.0746948,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.066617936,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.066617936,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.053054463,0.013168346,0.0,0.013168346,0.33333334,8,0.1053605156578263,0.053054463,0
68e27eee-b2ac-4e06-93a8-3b8c9f6e3231,0.0,0.0,0.0,0.0,0.05022223,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.05022223,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.5050716,0.052972898,0.052972898,0.052972898,0.33333334,0,0.6931471805599453,0.5050716,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.25649992,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.25649992,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.2552782,0.06758925,0.0,0.06758925,0.33333334,2,0.2876820724517809,0.2552782,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.25339738,0.0,0.066617936,0.0,0.33333334,3,0.22314355131420976,0.25339738,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.12545973,0.0,0.0,0.010160329,0.33333334,4,0.18232155679395462,0.12545973,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.003274437,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.003274437,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.003274437,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.003274437,0
81a00451-76f1-426c-a54a-f7eb19da7a5f,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.003274437,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.16666667,0,0.6931471805599453,0.2516742,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.04020998,0.0,0.0,0.0,0.16666667,1,0.4054651081081644,0.04020998,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.03865228,0.0,0.0,0.0,0.16666667,2,0.2876820724517809,0.03865228,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.02012092,0.0,0.0,0.0,0.16666667,3,0.22314355131420976,0.02012092,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.019510057,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.019510057,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.16666667,5,0.1541506798272583,0.018569645,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.018569645,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.16666667,7,0.11778303565638346,0.018569645,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.018569645,0
e6ea8f3b-8689-4960-9a2b-7a0e703159a8,0.0,0.0,0.0,0.0,0.018569645,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.018569645,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.11111111,0,0.6931471805599453,0.25011653,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.16944289,0.006013652,0.0,0.006013652,0.33333334,1,0.4054651081081644,0.16944289,4
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.13218285,0.0,0.0,0.0,0.11111111,2,0.2876820724517809,0.13218285,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.13062516,0.0,0.0,0.0,0.11111111,3,0.22314355131420976,0.13062516,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.04193314,0.0075713512,0.0,0.0075713512,0.22222222,4,0.18232155679395462,0.04193314,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.02217363,0.008542666,0.0,0.008542666,0.22222222,5,0.1541506798272583,0.02217363,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.020292806,0.0075713512,0.0,0.0075713512,0.22222222,6,0.13353139262452263,0.020292806,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.020292806,0.0075713512,0.0,0.0075713512,0.22222222,7,0.11778303565638346,0.020292806,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.020292806,0.0075713512,0.0,0.0075713512,0.22222222,8,0.1053605156578263,0.020292806,0
f12a0b32-d3bc-4747-badc-5ddb5d911a6b,0.0,0.0,0.0,0.0,0.020292806,0.0075713512,0.0,0.0075713512,0.22222222,9,0.09531017980432487,0.020292806,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.43167138,0.31538638,0.09050525,0.31538638,1.0,0,0.6931471805599453,0.43167138,4
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.16689706,0.08210845,0.0,0.11113437,0.6666667,1,0.4054651081081644,0.16689706,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.003274437,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.003274437,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.003274437,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.003274437,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.003274437,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.003274437,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.003274437,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.002663574,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.002663574,0
8ee4615b-8017-4569-b44e-014e4f1c0872,0.0,0.0,0.0,0.0,0.002663574,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.002663574,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.33063498,0.18926322,0.03629803,0.18926322,0.6,0,0.6931471805599453,0.33063498,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.29589227,0.24828967,0.092475146,0.24828967,0.8,1,0.4054651081081644,0.29589227,4
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.26140746,0.19549403,0.039413426,0.19549403,0.6,2,0.2876820724517809,0.26140746,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.10491268,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.10491268,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.09056027,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.09056027,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.07861982,0.0,0.0,0.0,0.4,5,0.1541506798272583,0.07861982,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.07469401,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.07469401,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.06940619,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.06940619,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.052972898,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.052972898,0
6f141f7c-f7f0-4c2d-aa1b-01080dfa0038,0.0,0.0,0.0,0.0,0.0514152,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.0514152,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.25011653,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.25011653,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.16496842,0.083632424,0.0,0.083632424,1.0,1,0.4054651081081644,0.16496842,4
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.030515527,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.030515527,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.02979677,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.02979677,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.02979677,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.02979677,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.029185908,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.029185908,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.029185908,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.028245496,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.028245496,0
ff8bd841-a378-414e-87ee-0a0d345263a7,0.0,0.0,0.0,0.0,0.028245496,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.028245496,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.030515527,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.030515527,4
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.030515527,0.0,0.0,0.0,0.5,1,0.4054651081081644,0.030515527,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.02979677,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.02979677,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.02979677,0.0,0.0,0.0,0.5,3,0.22314355131420976,0.02979677,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.029185908,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.029185908,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.029185908,0.0,0.0,0.0,0.5,6,0.13353139262452263,0.029185908,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.028245496,0.0,0.0,0.0,0.5,7,0.11778303565638346,0.028245496,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.028245496,0.0,0.0,0.0,0.5,8,0.1053605156578263,0.028245496,0
54f8ec75-df17-4c5b-8667-90f3e84aa5c9,0.0,0.0,0.0,0.0,0.028245496,0.0,0.0,0.0,0.5,9,0.09531017980432487,0.028245496,0
0e2213ab-eda3-43e4-9f0a-6e392ee06f83,0.0,0.0,0.0,0.0,0.67978984,0.4892642,0.1498951,0.4892642,0.6,0,0.6931471805599453,0.67978984,4
0e2213ab-eda3-43e4-9f0a-6e392ee06f83,0.0,0.0,0.0,0.0,0.2516742,0.0,0.0,0.0,0.2,1,0.4054651081081644,0.2516742,0
